id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3097891499,714,relh,3629411,closed,2025-05-28T16:14:57Z,2025-05-29T00:50:05Z,2025-05-29T00:50:05Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/714,OpenAI_Codex,efdb84a57b068f9e60f5e1d1db32f3ccad032df9,d708b4bcc5ebe0c7ad86b4135087a9426757eae8,17,8,0,5,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3101686333,737,daveey,452472,closed,2025-05-29T23:19:31Z,2025-05-29T23:19:54Z,2025-05-29T23:19:54Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/737,OpenAI_Codex,3402f0a65fc9edba1752022ce85387922a34b823,c30153bf3e109909dd0124e2a91ce427cb8e78be,8,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3115973275,803,daveey,452472,closed,2025-06-04T01:47:36Z,2025-06-04T02:08:35Z,2025-06-04T02:08:35Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/803,OpenAI_Codex,e3f0bdf4367a6930e10ffdfc1bb31da8cd6a2e70,0d8c5c73336678d49362e8528ba1e7e95d5d6471,-592,-60,1,-46,-4,0,0,0,-124,0,-1,0,blacklist_LOW,1,N/A,0,N/A,0,assert_used_LOW,63,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_no-value-for-parameter,1,N/A,0,N/A,0,Python,Metta-AI/metta
3111840809,773,relh,3629411,closed,2025-06-02T22:42:07Z,2025-06-03T22:32:58Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/773,OpenAI_Codex,0de98e7b497f8dfb567e8f6ec95413c4f74b69df,ed18fc8520519e79973803af9fac2e3bbd52e8eb,-1,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3140689856,925,daveey,452472,closed,2025-06-12T15:13:20Z,2025-06-13T18:54:43Z,2025-06-13T18:54:43Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/925,OpenAI_Codex,a5df163c21c7227e88c2eb82f7e39ff8030bb1c0,2f124a8af565cba84e6eeac24c4dbd1098da80e1,55,1,0,0,0,0,0,0,32,0,0,0,assert_used_LOW,16,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3089621058,658,daveey,452472,closed,2025-05-25T22:36:34Z,2025-05-26T03:29:59Z,2025-05-26T03:29:59Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/658,OpenAI_Codex,7e75466bd75398a9206a741a9976b941f66671af,da8bb1d08c1a88d464c2423698b40c0538ef09ec,29,7,0,8,0,0,0,0,2,0,0,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3089626329,661,daveey,452472,closed,2025-05-25T22:48:03Z,2025-05-27T17:41:05Z,2025-05-27T17:41:05Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/661,OpenAI_Codex,a9e96e4857127ee047602537c919b2b934fa35aa,573e2e4b24389dcc343bcde26e3fd9922680ae10,81,18,0,20,1,0,0,0,2,0,0,0,try_except_pass_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3091764883,674,daveey,452472,closed,2025-05-26T17:43:01Z,2025-05-27T15:15:33Z,2025-05-27T15:15:33Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/674,OpenAI_Codex,36ca5a8bfa02ff0aed467a23ddcd07cc74fb8dc2,ff05a21b2133aa580b36b77c25db89ad12c2a46b,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3074630801,543,dominik3141,27861733,closed,2025-05-19T18:03:56Z,2025-05-19T18:04:20Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/543,OpenAI_Codex,eda2e74f5be9f5e6d26069af34ab6e6a7fd093eb,a6314e92219e7ebc514ee6f49c521a43cb8e8f8a,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3074814021,548,dominik3141,27861733,closed,2025-05-19T19:30:53Z,2025-05-19T20:26:50Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/548,OpenAI_Codex,547414572211dfe0aa2f40ea78dbafd5bd04f925,8bdb5fe2c8ee39350c2b9115008532d921b86581,35,4,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3116734072,807,daveey,452472,closed,2025-06-04T07:02:43Z,2025-06-04T07:02:59Z,2025-06-04T07:02:59Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/807,OpenAI_Codex,16eacdcd93749f87932fd0297746ab4bf168547e,7f95b00da04eba87d695ae4709194589858bd43b,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3095514543,709,daveey,452472,closed,2025-05-27T23:35:34Z,2025-05-28T21:25:16Z,2025-05-28T21:25:16Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/709,OpenAI_Codex,df1979b29c61ffc2399106c1b9bb97a4f77b9a11,361ec4f508bb0813c721b1b9772d9867c28f163c,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3112330140,785,daveey,452472,closed,2025-06-03T04:21:58Z,2025-06-03T19:29:19Z,2025-06-03T19:29:19Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/785,OpenAI_Codex,3099ac8de6396024781bd43a3c44aacef10645b1,b54cb70707d01300523f2286631fffe6a36b028e,-124,-18,-1,-27,-1,0,0,0,-2,0,0,0,N/A,0,N/A,0,N/A,0,blacklist_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3098803293,722,daveey,452472,closed,2025-05-28T23:49:16Z,2025-05-30T20:53:01Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/722,OpenAI_Codex,c12cf58cda2380bbe58685f8c5f5844e25c0493a,baef4981a85ef4740c15ffc151a1e044d2bcc284,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085224735,621,daveey,452472,closed,2025-05-23T05:29:33Z,2025-05-23T13:08:16Z,2025-05-23T13:08:16Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/621,OpenAI_Codex,9be843c82fdf8a34ae438654746c2c27f4367b96,35b4d5d93bd063b95bccba0e834e22d61319d2f6,34,3,0,0,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085259772,624,daveey,452472,closed,2025-05-23T05:46:33Z,2025-05-23T17:31:04Z,2025-05-23T17:31:04Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/624,OpenAI_Codex,9be843c82fdf8a34ae438654746c2c27f4367b96,54f0337b8112cd209b62744a5a2548c819d2483c,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3094678012,691,relh,3629411,closed,2025-05-27T17:34:51Z,2025-05-27T23:30:51Z,2025-05-27T23:30:51Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/691,OpenAI_Codex,a9e96e4857127ee047602537c919b2b934fa35aa,5d7df6b3dc79e000feb73904ec10fcb42ffbc648,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3142897334,938,daveey,452472,closed,2025-06-13T09:26:48Z,2025-06-13T22:38:42Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/938,OpenAI_Codex,a5df163c21c7227e88c2eb82f7e39ff8030bb1c0,41937b70a03048d52f03c755daa2e3fd11e0c01a,78,11,0,0,-1,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3103708366,745,sasmith,2469501,closed,2025-05-30T16:37:55Z,2025-05-30T19:42:16Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/745,OpenAI_Codex,28f5e0adfd46870b6a860438d0525bd1fc3ec080,182a727b999fcfe5b40c3edf624ac266e022c596,-135,-8,1,18,0,0,0,0,22,0,0,0,subprocess_without_shell_equals_true_LOW,10,start_process_with_partial_path_LOW,10,N/A,0,assert_used_LOW,9,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3108591904,763,daveey,452472,closed,2025-06-02T05:14:47Z,2025-06-03T23:48:35Z,2025-06-03T23:48:35Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/763,OpenAI_Codex,b88b523007a199331ecb089ddc4baa039eb1b129,55cb1db162128385919a75e8fb65da39a5901fa2,77,-7,0,-5,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3101175585,728,relh,3629411,closed,2025-05-29T18:38:49Z,2025-05-30T16:54:59Z,2025-05-30T16:54:59Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/728,OpenAI_Codex,c1158f62bef5808c5ad2d2911bf3e78869b7c050,b395c43679986f77496934eac162da61f0611415,89,17,0,21,0,0,0,0,-2,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3112291545,782,daveey,452472,closed,2025-06-03T03:53:01Z,2025-06-03T04:34:57Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/782,OpenAI_Codex,f917ce77e07ebc9304b7737accfdc080dccf6f42,35759432ac1730f8912c64d403b0b0762f99066e,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085257530,623,daveey,452472,closed,2025-05-23T05:45:19Z,2025-05-23T06:15:58Z,2025-05-23T06:15:58Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/623,OpenAI_Codex,9be843c82fdf8a34ae438654746c2c27f4367b96,cd9a31269be04a7cb6cc011d2a0d97b5e6229f52,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3250098095,1596,dominik3141,27861733,closed,2025-07-21T21:30:34Z,2025-07-22T18:21:41Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1596,OpenAI_Codex,a5f4560c7e35af4f9e082c48195434bf6ead32f0,991a5f71f868e311c4376803cdce256a7ad18464,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3089878545,664,daveey,452472,closed,2025-05-26T03:19:33Z,2025-05-27T17:39:39Z,2025-05-27T17:39:39Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/664,OpenAI_Codex,36ca5a8bfa02ff0aed467a23ddcd07cc74fb8dc2,b94d8344d5bc7d4c1eb9a94391e89167d3660e63,47,1,0,0,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3146706606,965,daveey,452472,closed,2025-06-14T20:32:31Z,2025-06-14T22:59:51Z,2025-06-14T22:59:51Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/965,OpenAI_Codex,fcb8a9c3b02422bf7af8dc6404b2fabcc3968e8e,05e2a4b52cef77e2adf7c62341494a3dd843a389,5,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3094684870,692,relh,3629411,closed,2025-05-27T17:37:59Z,2025-05-29T00:47:42Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/692,OpenAI_Codex,a9e96e4857127ee047602537c919b2b934fa35aa,7f49f9f6916ba3ef54ec68fce189ad45e5447288,27,7,0,9,1,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3094872043,699,daveey,452472,closed,2025-05-27T18:52:24Z,2025-05-27T18:55:09Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/699,OpenAI_Codex,6640e51fe542828ac33db29bad8c54cc9daf5c26,2dddcf1b8ec2a08a6e3cc34980dca9faa6035f62,-179,-28,0,-27,-1,0,0,0,-12,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,5,try_except_pass_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3094901978,700,daveey,452472,closed,2025-05-27T19:03:27Z,2025-05-27T21:06:21Z,2025-05-27T21:06:21Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/700,OpenAI_Codex,94dbfc9ffc39b3724a81e8b3db0a2548c0a643a5,723f597d15a010aa7dc7f7b85d0b82550ff9e1dd,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3095077533,701,daveey,452472,closed,2025-05-27T20:10:55Z,2025-05-27T20:22:50Z,2025-05-27T20:22:50Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/701,OpenAI_Codex,011273489fac638304fd7837bcf14e14d0e4fd0f,38e37eb919881d1acfe55b60efa920470fcf7eed,59,12,0,12,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3098338616,717,relh,3629411,closed,2025-05-28T19:20:34Z,2025-05-28T19:29:23Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/717,OpenAI_Codex,4c5f47fb24ce9fb5e7aa9d0efe396f327b62a090,278c3a6f70ad53b45445ec2569d7a9ce932c7db5,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3271331209,1751,dominik3141,27861733,open,2025-07-28T21:12:07Z,,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1751,OpenAI_Codex,05fadaf88ca77d163f56f0ba57e2b9eb63afbd33,4eae51339380c817360af21aeac48147983c645d,-68,-12,-1,-40,-1,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085291531,627,daveey,452472,closed,2025-05-23T06:06:20Z,2025-05-23T16:59:40Z,2025-05-23T16:59:40Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/627,OpenAI_Codex,9be843c82fdf8a34ae438654746c2c27f4367b96,cebf95838f60cf66a02f06f11ad1f017e5bbe226,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
