id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3137568826,9,Draco3310,131842369,closed,2025-06-11T17:15:17Z,2025-06-11T17:32:25Z,2025-06-11T17:32:25Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/9,OpenAI_Codex,663e45fb6147fc09c7137458c3b767f6aa63fdb2,0ad98d0006a2e32b3246dd0d602694420b248cde,39,4,0,-1,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137904679,15,Draco3310,131842369,closed,2025-06-11T19:34:48Z,2025-06-11T19:41:54Z,2025-06-11T19:41:53Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/15,OpenAI_Codex,b857cf09dc6a0fd877a9df53cf256cf011c5acec,b41dd50df0768b501c616fc2e51d3876a4be43e7,53,4,0,1,0,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138032496,19,Draco3310,131842369,closed,2025-06-11T20:31:13Z,2025-06-11T21:01:07Z,2025-06-11T21:01:07Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/19,OpenAI_Codex,010391deecc71985038dd92c792ebdcd6601c024,02a037a50953798ffa0e7606f0af963bd7b37013,63,10,0,8,1,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137710994,13,Draco3310,131842369,closed,2025-06-11T18:10:50Z,2025-06-11T18:39:45Z,2025-06-11T18:39:45Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/13,OpenAI_Codex,34f26047acc4f839d5fd94cd69a03ff1217539c9,384b97851be35cd5a1934f387f288bf6cb890fb0,346,7,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138225968,27,Draco3310,131842369,closed,2025-06-11T22:05:21Z,2025-06-11T22:45:20Z,2025-06-11T22:45:20Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/27,OpenAI_Codex,e7136fa2da4b8fa68d9c8d86f117917049519097,ef0e5f9ac329b75d304dbf243f816bfa15cdcbe7,43,2,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138542528,37,Draco3310,131842369,closed,2025-06-12T02:04:40Z,2025-06-13T18:57:29Z,,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/37,OpenAI_Codex,ad9bd4a90e9339b26185ba5387d95bfa74ccaf92,764b8962ac3fce75fec463ed94bbcfa30173ec13,85,15,0,14,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138151520,23,Draco3310,131842369,closed,2025-06-11T21:23:17Z,2025-06-11T21:42:11Z,2025-06-11T21:42:11Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/23,OpenAI_Codex,a6edc3bd9e4a6963a086fecb3bd0ed849c6907e1,3c34dacaf2d6abdba6c279984c97c1a3c4404b8d,170,7,0,2,0,0,0,0,14,0,0,0,assert_used_LOW,7,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138053524,20,Draco3310,131842369,closed,2025-06-11T20:41:32Z,2025-06-11T21:04:10Z,,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/20,OpenAI_Codex,9ae9aca5f946d8378480c22e7cf9be6d7e02aa40,71094ff3cdf9d323214d4c162172ebda90b24e76,150,13,0,0,0,0,0,0,8,0,0,0,assert_used_LOW,4,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3122345939,5,Draco3310,131842369,closed,2025-06-05T19:12:28Z,2025-06-05T19:15:38Z,2025-06-05T19:15:38Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/5,OpenAI_Codex,587489f0828bf2314a3d515cf08269b13e91c216,d54770f663302e4fd077aeea8f9d50052376a374,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137709921,12,Draco3310,131842369,closed,2025-06-11T18:10:29Z,2025-06-11T18:39:45Z,2025-06-11T18:39:45Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/12,OpenAI_Codex,34f26047acc4f839d5fd94cd69a03ff1217539c9,5b8925bb343d2fca0b281c97c19d1957b01252b3,117,19,0,3,0,0,0,0,4,0,2,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_used-before-assignment,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137709620,11,Draco3310,131842369,closed,2025-06-11T18:10:21Z,2025-06-11T18:39:45Z,2025-06-11T18:39:45Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/11,OpenAI_Codex,34f26047acc4f839d5fd94cd69a03ff1217539c9,0ba0202423f900bcff75fb1ad9b8545de137357e,11,1,0,5,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137563309,7,Draco3310,131842369,closed,2025-06-11T17:13:34Z,2025-06-11T17:32:26Z,2025-06-11T17:32:25Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/7,OpenAI_Codex,663e45fb6147fc09c7137458c3b767f6aa63fdb2,6cbd0ec70a9b385bd076049c66d5b6e9530dbcc3,72,4,0,-5,-1,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137572456,10,Draco3310,131842369,closed,2025-06-11T17:16:26Z,2025-06-11T17:32:25Z,2025-06-11T17:32:25Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/10,OpenAI_Codex,663e45fb6147fc09c7137458c3b767f6aa63fdb2,c896fa392fcc8cbc78e2d91b89aaa44234eb0f17,80,14,0,20,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138285768,33,Draco3310,131842369,closed,2025-06-11T22:42:23Z,2025-06-11T22:57:53Z,2025-06-11T22:57:53Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/33,OpenAI_Codex,e7136fa2da4b8fa68d9c8d86f117917049519097,4a6d8d37b7a2bab4560c90c820ac59e07a7242bd,1,0,0,0,0,0,0,0,0,0,-1,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_undefined-all-variable,1,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137566617,8,Draco3310,131842369,closed,2025-06-11T17:14:40Z,2025-06-11T17:32:26Z,2025-06-11T17:32:25Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/8,OpenAI_Codex,663e45fb6147fc09c7137458c3b767f6aa63fdb2,7ee759a056e5bd1ceef567d19606ffc150446ece,125,25,2,26,1,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3214037683,40,Draco3310,131842369,closed,2025-07-08T23:49:56Z,2025-07-08T23:51:28Z,2025-07-08T23:51:28Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/40,OpenAI_Codex,e4f67c3469c64bbe2ffe113db22e83bacde6a64c,5e5b2b64e569581a4bbde79247cd11265b42b020,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138365181,36,Draco3310,131842369,closed,2025-06-11T23:42:43Z,2025-06-13T18:57:31Z,,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/36,OpenAI_Codex,ad9bd4a90e9339b26185ba5387d95bfa74ccaf92,be7a0266f83fb8fcec86645db70bc6fe46c7bcd0,-27,0,0,-1,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138365096,35,Draco3310,131842369,closed,2025-06-11T23:42:39Z,2025-06-13T18:57:33Z,,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/35,OpenAI_Codex,ad9bd4a90e9339b26185ba5387d95bfa74ccaf92,86a7c266622fa0bfb7dc6b0b542ab3d4eaf20fee,14,4,0,5,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138365026,34,Draco3310,131842369,closed,2025-06-11T23:42:35Z,2025-06-13T18:57:35Z,,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/34,OpenAI_Codex,ad9bd4a90e9339b26185ba5387d95bfa74ccaf92,f8e3919649213fec8f8350805d31818a97976511,82,4,0,6,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138285320,32,Draco3310,131842369,closed,2025-06-11T22:42:10Z,2025-06-11T22:45:20Z,2025-06-11T22:45:20Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/32,OpenAI_Codex,e7136fa2da4b8fa68d9c8d86f117917049519097,ad4c24ed3b15c5ec19ab1c2ed16ea43c85962202,-6,1,0,-8,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138284486,31,Draco3310,131842369,closed,2025-06-11T22:41:31Z,2025-06-11T22:57:53Z,2025-06-11T22:57:53Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/31,OpenAI_Codex,e7136fa2da4b8fa68d9c8d86f117917049519097,e21a0ecb69d38d46c177fc64c7b8130e67b6a238,-22,2,0,-1,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138283612,30,Draco3310,131842369,closed,2025-06-11T22:40:52Z,2025-06-11T22:57:53Z,2025-06-11T22:57:53Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/30,OpenAI_Codex,e7136fa2da4b8fa68d9c8d86f117917049519097,556e9d3ee58a26f97f0c9b3d48cee215f92a662f,24,0,0,1,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137964975,18,Draco3310,131842369,closed,2025-06-11T20:03:02Z,2025-06-11T20:06:18Z,2025-06-11T20:06:18Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/18,OpenAI_Codex,b4fc592a2d5343202ef3fb0077c9dff60bd6feba,3a4c160844b2e9bc5638747982f7dce10404987c,177,20,1,25,0,0,0,0,6,0,3,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_no-value-for-parameter,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138542650,38,Draco3310,131842369,closed,2025-06-12T02:04:45Z,2025-06-13T18:57:26Z,,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/38,OpenAI_Codex,ad9bd4a90e9339b26185ba5387d95bfa74ccaf92,eaac978a80121b42d0c0a433b9a4d75290441cda,63,8,0,6,0,0,0,0,10,0,0,0,assert_used_LOW,5,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137904845,16,Draco3310,131842369,closed,2025-06-11T19:34:53Z,2025-06-11T19:41:53Z,2025-06-11T19:41:53Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/16,OpenAI_Codex,b857cf09dc6a0fd877a9df53cf256cf011c5acec,a6b2165a86dc04d90667de7a39929e41fea366ab,154,17,0,15,1,0,0,0,22,0,0,0,assert_used_LOW,11,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3137904528,14,Draco3310,131842369,closed,2025-06-11T19:34:43Z,2025-06-11T19:41:53Z,2025-06-11T19:41:53Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/14,OpenAI_Codex,b857cf09dc6a0fd877a9df53cf256cf011c5acec,94798c2d95c3b265b7d0390a6a61be3c91ed466e,182,24,0,10,1,0,0,0,10,0,0,0,assert_used_LOW,5,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
3138283368,29,Draco3310,131842369,closed,2025-06-11T22:40:40Z,2025-06-11T22:45:20Z,2025-06-11T22:45:20Z,https://api.github.com/repos/Draco3310/Gal-Friday2,992063465.0,https://github.com/Draco3310/Gal-Friday2/pull/29,OpenAI_Codex,e7136fa2da4b8fa68d9c8d86f117917049519097,e54fa47db92c3d1c08639cb8f9c6cfa486fc9845,50,6,0,6,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Draco3310/Gal-Friday2
