id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3266438650,779,mbaetiong,91555439,closed,2025-07-27T01:49:10Z,2025-07-27T01:52:24Z,2025-07-27T01:52:24Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/779,OpenAI_Codex,e8a5a144eb8a9fe2b9596161ef2e91afad58ee73,cce72d3eb7c79d2cd90078af5209f4c94641e4fd,80,11,0,8,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3266441784,780,mbaetiong,91555439,closed,2025-07-27T01:52:46Z,2025-07-27T01:54:52Z,2025-07-27T01:54:52Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/780,OpenAI_Codex,b01013e8f4bbb1fd2c8be2ba66a665f9b064668e,766999ecda80618010069ed0755eef7131481ff1,28,9,0,-8,-1,0,0,0,8,0,2,0,assert_used_LOW,4,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_no-value-for-parameter,1,error_unexpected-keyword-arg,1,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3266461626,785,mbaetiong,91555439,closed,2025-07-27T02:13:22Z,2025-07-27T02:13:36Z,2025-07-27T02:13:36Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/785,OpenAI_Codex,f116c578735dd5b8c498d9d12e7bff59e7b0e5c6,5419227dbd503468b3f9549c09621e6dbbec85fb,-215,-27,0,-7,0,0,0,0,-10,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,5,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3266462149,786,mbaetiong,91555439,closed,2025-07-27T02:14:21Z,2025-07-27T02:18:43Z,2025-07-27T02:18:43Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/786,OpenAI_Codex,f315c66d5c8e384b020638ca81bcd4a42d84c880,0174e72c547605d7fed9d2c6633a01633caf07c0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3241975590,241,mbaetiong,91555439,closed,2025-07-18T05:53:49Z,2025-07-18T05:56:41Z,2025-07-18T05:56:41Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/241,OpenAI_Codex,9868e15bcf85ab69395e472b8a784d7bcf447896,5ae63543615296f564d0af04dee7193eb8faa10a,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3244022002,279,mbaetiong,91555439,closed,2025-07-18T18:26:29Z,2025-07-18T18:27:01Z,2025-07-18T18:27:01Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/279,OpenAI_Codex,c5a99d81dffdb8272d0504ae03f77db526347310,4224c64292145ca9dc8ebaad93d663c13912d67e,-2,-60,-1,-86,-4,1,0,-4,0,0,3,0,N/A,0,N/A,0,N/A,0,hardcoded_sql_expressions_MEDIUM,2,N/A,0,N/A,0,N/A,0,N/A,0,error_syntax-error,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3254273255,509,mbaetiong,91555439,closed,2025-07-22T22:41:40Z,2025-07-22T22:41:50Z,2025-07-22T22:41:50Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/509,OpenAI_Codex,4e776a7655505c5e78a60edc16652254886eb079,4b433e4185687fe1fe18a3083214989c9885c840,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3269200143,835,mbaetiong,91555439,closed,2025-07-28T10:13:14Z,2025-07-28T10:13:27Z,2025-07-28T10:13:27Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/835,OpenAI_Codex,16d7e8e0d2e4d7064138a20d6f6955767035e688,5bf9ececd64382999fdc6dc0a7b55141bbd324b0,-96,-15,0,-15,0,0,0,0,-4,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3256996755,560,mbaetiong,91555439,closed,2025-07-23T16:24:58Z,2025-07-23T16:26:06Z,2025-07-23T16:26:06Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/560,OpenAI_Codex,9b46a2ec2e99525b0dcd560673b7f3e18661970d,65ff9e6c483a8cfc9377bf07fe3dd93443ddcd48,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3244347506,291,mbaetiong,91555439,closed,2025-07-18T20:50:00Z,2025-07-18T20:50:19Z,2025-07-18T20:50:19Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/291,OpenAI_Codex,6c5e7edc5106c0a7cd3cd65794e027d3da3dacb2,0c50122873462d470fb62bb21be14c535a6c6d5d,-142,-17,0,-11,0,0,0,0,-12,0,-2,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,6,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_function-redefined,2,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3244353429,293,mbaetiong,91555439,closed,2025-07-18T20:53:36Z,2025-07-18T20:54:10Z,2025-07-18T20:54:10Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/293,OpenAI_Codex,beb9842c3d9d07b64c02aaee57b6f851b660fdbf,fef5ef514f93d554412d7a7812473759031d3218,-101,-17,0,-14,-1,0,0,0,-6,0,-2,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_function-redefined,2,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3244537477,296,mbaetiong,91555439,closed,2025-07-18T22:44:10Z,2025-07-18T22:54:39Z,2025-07-18T22:54:39Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/296,OpenAI_Codex,163d1ade12d9573e140b5cdd1c77ffc1e207a38c,b2207c8c6ad1f9040b55f19dbe6b11521283ebf5,20,2,0,1,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3244535916,294,mbaetiong,91555439,closed,2025-07-18T22:43:29Z,2025-07-18T22:47:38Z,2025-07-18T22:47:38Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/294,OpenAI_Codex,163d1ade12d9573e140b5cdd1c77ffc1e207a38c,b4fb9b9198ee49b4a2df59993a63871d6cf67a51,50,2,0,1,0,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3244341937,289,mbaetiong,91555439,closed,2025-07-18T20:46:48Z,2025-07-18T20:48:14Z,2025-07-18T20:48:14Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/289,OpenAI_Codex,3cbd7b4403116b2f167f25529048d506934edefa,9e0401cb1c806e90221dc8acb3395c5dfa036f78,31,7,0,9,0,0,0,0,0,0,1,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_function-redefined,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3249498704,369,mbaetiong,91555439,closed,2025-07-21T17:39:34Z,2025-07-21T17:57:06Z,2025-07-21T17:57:06Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/369,OpenAI_Codex,af8403fffbb97ea1410456d540fd3c2c872a4469,31971eb82c06262d682915a01b87d0c2a3a613e3,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3249629079,379,mbaetiong,91555439,closed,2025-07-21T18:28:08Z,2025-07-21T18:38:54Z,2025-07-21T18:38:54Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/379,OpenAI_Codex,366db956276f852483f53fdfafbfb6f9defa6d4b,09e51c7388b81de9601babcd46d2acfb87c79773,168,28,1,19,0,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3264063375,714,mbaetiong,91555439,closed,2025-07-25T18:37:11Z,2025-07-25T18:41:40Z,2025-07-25T18:41:40Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/714,OpenAI_Codex,7167bcf0f6cfae19f8ecd7dc8dfcc2ab9a50f042,4a22535f5be487cbb87743bf790151c425c3337a,1,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3254391426,525,mbaetiong,91555439,closed,2025-07-22T23:57:46Z,2025-07-23T00:02:21Z,2025-07-23T00:02:21Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/525,OpenAI_Codex,7cac68a68712b6766e4c12e8fcf36b4f64a31b31,a91c0b6964fdc33fb19dfb0141001a289cd1eb46,97,13,0,15,1,0,0,2,0,0,1,0,hardcoded_tmp_directory_MEDIUM,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_function-redefined,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3254376733,522,mbaetiong,91555439,closed,2025-07-22T23:49:57Z,2025-07-23T00:09:44Z,2025-07-23T00:09:44Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/522,OpenAI_Codex,a1dd8de8055a997d4cdf535e4b59985f0367685c,a91c0b6964fdc33fb19dfb0141001a289cd1eb46,220,27,0,21,1,0,0,2,2,0,1,0,assert_used_LOW,1,hardcoded_tmp_directory_MEDIUM,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_function-redefined,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3254331738,520,mbaetiong,91555439,closed,2025-07-22T23:22:04Z,2025-07-22T23:22:59Z,2025-07-22T23:22:59Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/520,OpenAI_Codex,138408cb3f1379faa8698a74966fc778c060c135,886e5fc9a3015b935f523e969288a1e449e1b017,120,16,0,7,0,0,0,0,2,0,0,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3254329823,517,mbaetiong,91555439,closed,2025-07-22T23:20:29Z,2025-07-22T23:37:23Z,2025-07-22T23:37:23Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/517,OpenAI_Codex,c260a54c49550aaf4c2ca727a488c563b450fa92,886e5fc9a3015b935f523e969288a1e449e1b017,137,15,0,5,0,0,0,0,-2,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3268573637,817,mbaetiong,91555439,closed,2025-07-28T07:44:44Z,2025-07-28T07:45:00Z,2025-07-28T07:45:00Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/817,OpenAI_Codex,51377a2343a2d22e5fa9286230d66d93643aaef5,71d56f13ea567e9640818e7f23a3f5b2b5f0b3f4,427,49,0,15,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3268747548,819,mbaetiong,91555439,closed,2025-07-28T08:28:32Z,2025-07-28T08:28:47Z,2025-07-28T08:28:47Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/819,OpenAI_Codex,4f3b2cbdcd14cf14ab6f3be079045b63da708e1a,4fbe4a6f1ac7791ed5977241503bd361c6fb7ea7,98,10,0,6,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3268051319,810,mbaetiong,91555439,closed,2025-07-28T04:31:45Z,2025-07-28T04:33:32Z,2025-07-28T04:33:31Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/810,OpenAI_Codex,bc4b0620dfb49daf049b241400ee0a9157e71b3f,f58c06fc8b46c9aa6198eb5dd0617aa7cd2aa835,28,3,0,0,0,0,0,0,2,0,0,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3268062992,811,mbaetiong,91555439,closed,2025-07-28T04:39:00Z,2025-07-28T04:51:12Z,2025-07-28T04:51:12Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/811,OpenAI_Codex,b5442cd5663c789646d47cbb4e36a6bded97312e,d7bc3b2a9631534b9841db659ab289f6d697e20d,15,1,0,0,0,0,0,0,2,0,0,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3246106028,306,mbaetiong,91555439,closed,2025-07-20T07:21:20Z,2025-07-20T07:31:02Z,2025-07-20T07:31:02Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/306,OpenAI_Codex,5f7bb973adc88f8c29d3fae8df87e11ce09fe72a,e53cdbac3b6669c02bc86ce3ed324f1727855af4,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3277958425,975,mbaetiong,91555439,closed,2025-07-30T17:43:33Z,2025-07-30T17:43:53Z,2025-07-30T17:43:53Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/975,OpenAI_Codex,d7c1c90ccf696ea3c5ddf329fcd4d4ce76cbadd7,89f11fc7ecd8161d0475c984713d6ab496c43f14,47,3,0,0,0,0,0,0,12,0,0,0,assert_used_LOW,6,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3278126749,986,mbaetiong,91555439,closed,2025-07-30T18:48:57Z,2025-07-30T18:52:14Z,2025-07-30T18:52:14Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/986,OpenAI_Codex,5af0577424b6fe028e87b9726d87138aabc1b370,34cf24a1278e2e9d8ff945b535a8ee315ea6a2d1,67,1,0,0,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
